1784893662161,bear,Play,1.9
1784893662161,bear,http://localhost:3251@alice,0.9
1784893662161,bear,Walk,-0.1
1784893662161,bear,http://localhost:3251@Bat,-0.1
1784893662161,bear,Dance,-0.1
1784893662161,bear,http://localhost:3251@Bee,-0.1
1784893662161,bear,Explore,0.1
1784893662161,bear,http://localhost:3251@Ant,0.1
1784893662161,bear,Talk,-0.1
1784893662161,bear,http://localhost:3251@brice,-0.1
1784893662161,brice,Talk,-0.9
1784893662161,brice,http://localhost:3251@Bee,0.10000000000000009
1784893662161,brice,Sing,-1.1
1784893662161,brice,http://localhost:3251@alice,-0.1
1784893662161,brice,Exercise,0.1
1784893662161,brice,Play,-0.1
1784893662161,brice,http://localhost:3251@Bat,-1.1
1784893662161,brice,Explore,0.1
1784893662725,Bat,Dance,-0.1
1784893662725,Bat,http://localhost:3251@Bee,-0.1
1784893662725,Bat,Explore,1.1
1784893662725,Bat,Exercise,-0.1
1784893662725,Bat,http://localhost:3251@Ant,-0.1
1784893662725,Bat,Walk,0.1
1784893662725,Bat,http://localhost:3251@bear,0.1
1784893662725,Bat,Play,0.1
1784893662725,Bat,http://localhost:3251@brice,1.1
1784893662725,Bat,Sing,0.1
1784893662842,Ant,Sing,-0.1
1784893662842,Ant,http://localhost:3251@Bee,-0.1
1784893662842,Ant,Exercise,-0.1
1784893662842,Ant,http://localhost:3251@Bat,-0.1
1784893662842,Ant,Play,2.1
1784893662842,Ant,http://localhost:3251@alice,0.1
1784893662842,Ant,Explore,-0.1
1784893662842,Ant,http://localhost:3251@bear,1.1
1784893662842,bear,Play,2.9
1784893662842,bear,http://localhost:3251@alice,0.9
1784893662842,bear,Walk,-0.1
1784893662842,bear,http://localhost:3251@Bat,-0.1
1784893662842,bear,Dance,-0.1
1784893662842,bear,http://localhost:3251@Bee,-0.1
1784893662842,bear,Explore,0.1
1784893662842,bear,http://localhost:3251@Ant,1.1
1784893662842,bear,Talk,-0.1
1784893662842,bear,http://localhost:3251@brice,-0.1
1784893663078,alice,Explore,1.1
1784893663078,alice,Play,0.10000000000000009
1784893663078,alice,http://localhost:3251@bear,0.10000000000000009
1784893663078,alice,Sing,0.1
1784893663078,alice,http://localhost:3251@brice,0.1
1784893663078,alice,Talk,-0.1
1784893663078,alice,http://localhost:3251@Bee,-0.1
1784893663078,Bee,Dance,0.9
1784893663078,Bee,http://localhost:3251@Bat,-0.1
1784893663078,Bee,Talk,-0.9
1784893663078,Bee,http://localhost:3251@brice,1.1
1784893663078,Bee,Sing,0.1
1784893663078,Bee,http://localhost:3251@Ant,0.1
1784893663078,Bee,Exercise,0.1
1784893663078,Bee,http://localhost:3251@bear,0.1
1784893663078,Bee,Explore,-0.1
1784893663078,Bee,http://localhost:3251@alice,-0.1
1784893663983,Bat,Dance,-0.1
1784893663983,Bat,http://localhost:3251@Bee,-0.1
1784893663983,Bat,Explore,1.1
1784893663983,Bat,Exercise,-0.1
1784893663983,Bat,http://localhost:3251@Ant,-0.1
1784893663983,Bat,Walk,-0.9
1784893663983,Bat,http://localhost:3251@bear,-0.9
1784893663983,Bat,Play,0.1
1784893663983,Bat,http://localhost:3251@brice,1.1
1784893663983,Bat,Sing,0.1
1784893663984,brice,Talk,-0.9
1784893663984,brice,http://localhost:3251@Bee,0.10000000000000009
1784893663984,brice,Sing,-1.1
1784893663984,brice,http://localhost:3251@alice,-0.1
1784893663984,brice,Exercise,0.1
1784893663984,brice,Play,-0.1
1784893663984,brice,http://localhost:3251@Bat,-0.10000000000000009
1784893663984,brice,Explore,0.1
1784893663984,brice,Walk,0.1
1784893664088,Ant,Sing,-0.1
1784893664088,Ant,http://localhost:3251@Bee,-0.1
1784893664088,Ant,Exercise,-0.1
1784893664088,Ant,http://localhost:3251@Bat,-0.1
1784893664088,Ant,Play,3.1
1784893664088,Ant,http://localhost:3251@alice,0.1
1784893664088,Ant,Explore,-0.1
1784893664088,Ant,http://localhost:3251@bear,2.1
1784893664089,Bee,Dance,0.9
1784893664089,Bee,http://localhost:3251@Bat,-0.1
1784893664089,Bee,Talk,-0.9
1784893664089,Bee,http://localhost:3251@brice,1.1
1784893664089,Bee,Sing,0.1
1784893664089,Bee,http://localhost:3251@Ant,-0.9
1784893664089,Bee,Exercise,0.1
1784893664089,Bee,http://localhost:3251@bear,0.1
1784893664089,Bee,Explore,-0.1
1784893664089,Bee,http://localhost:3251@alice,-0.1
1784893664089,Bee,Play,-0.1
1784893664315,alice,Explore,1.1
1784893664315,alice,Play,0.10000000000000009
1784893664315,alice,http://localhost:3251@bear,1.1
1784893664315,alice,Sing,1.1
1784893664315,alice,http://localhost:3251@brice,0.1
1784893664315,alice,Talk,-0.1
1784893664315,alice,http://localhost:3251@Bee,-0.1
1784893664316,bear,Play,2.9
1784893664316,bear,http://localhost:3251@alice,1.9
1784893664316,bear,Walk,-0.1
1784893664316,bear,http://localhost:3251@Bat,-0.1
1784893664316,bear,Dance,-0.1
1784893664316,bear,http://localhost:3251@Bee,-0.1
1784893664316,bear,Explore,0.1
1784893664316,bear,http://localhost:3251@Ant,1.1
1784893664316,bear,Talk,-0.1
1784893664316,bear,http://localhost:3251@brice,-0.1
1784893664316,bear,Sing,0.1
1784893665180,Bat,Dance,-0.1
1784893665180,Bat,http://localhost:3251@Bee,-0.1
1784893665180,Bat,Explore,1.1
1784893665180,Bat,Exercise,-0.1
1784893665180,Bat,http://localhost:3251@Ant,-0.1
1784893665180,Bat,Walk,-0.9
1784893665180,Bat,http://localhost:3251@bear,-0.9
1784893665180,Bat,Play,0.1
1784893665180,Bat,http://localhost:3251@brice,0.10000000000000009
1784893665180,Bat,Sing,-0.9
1784893665181,Bee,Dance,0.9
1784893665181,Bee,http://localhost:3251@Bat,0.9
1784893665181,Bee,Talk,-0.9
1784893665181,Bee,http://localhost:3251@brice,1.1
1784893665181,Bee,Sing,1.1
1784893665181,Bee,http://localhost:3251@Ant,-0.9
1784893665181,Bee,Exercise,0.1
1784893665181,Bee,http://localhost:3251@bear,0.1
1784893665181,Bee,Explore,-0.1
1784893665181,Bee,http://localhost:3251@alice,-0.1
1784893665181,Bee,Play,-0.1
1784893665294,alice,Explore,1.1
1784893665294,alice,Play,-0.8999999999999999
1784893665294,alice,http://localhost:3251@bear,1.1
1784893665294,alice,Sing,1.1
1784893665294,alice,http://localhost:3251@brice,0.1
1784893665294,alice,Talk,-0.1
1784893665294,alice,http://localhost:3251@Bee,-0.1
1784893665294,alice,http://localhost:3251@Ant,-0.1
1784893665294,Ant,Sing,-0.1
1784893665294,Ant,http://localhost:3251@Bee,-0.1
1784893665294,Ant,Exercise,-0.1
1784893665294,Ant,http://localhost:3251@Bat,-0.1
1784893665294,Ant,Play,4.1
1784893665294,Ant,http://localhost:3251@alice,0.1
1784893665294,Ant,Explore,-0.1
1784893665294,Ant,http://localhost:3251@bear,3.1
1784893666488,alice,Explore,1.1
1784893666488,alice,Play,-0.8999999999999999
1784893666488,alice,http://localhost:3251@bear,1.1
1784893666488,alice,Sing,2.1
1784893666488,alice,http://localhost:3251@brice,0.1
1784893666488,alice,Talk,-0.1
1784893666488,alice,http://localhost:3251@Bee,-0.1
1784893666488,alice,http://localhost:3251@Ant,-0.1
1784893666488,alice,http://localhost:3251@Bat,0.1
1784893666489,Bat,Dance,-0.1
1784893666489,Bat,http://localhost:3251@Bee,-0.1
1784893666489,Bat,Explore,1.1
1784893666489,Bat,Exercise,-0.1
1784893666489,Bat,http://localhost:3251@Ant,-0.1
1784893666489,Bat,Walk,-0.9
1784893666489,Bat,http://localhost:3251@bear,-0.9
1784893666489,Bat,Play,0.1
1784893666489,Bat,http://localhost:3251@brice,1.1
1784893666489,Bat,Sing,0.09999999999999998
1784893666771,Ant,Sing,-0.1
1784893666771,Ant,http://localhost:3251@Bee,-0.1
1784893666771,Ant,Exercise,-0.1
1784893666771,Ant,http://localhost:3251@Bat,-0.1
1784893666771,Ant,Play,5
1784893666771,Ant,http://localhost:3251@alice,0.1
1784893666771,Ant,Explore,-0.1
1784893666771,Ant,http://localhost:3251@bear,4.1
1784893666772,bear,Play,1.9
1784893666772,bear,http://localhost:3251@alice,1.9
1784893666772,bear,Walk,-0.1
1784893666772,bear,http://localhost:3251@Bat,-0.1
1784893666772,bear,Dance,-0.1
1784893666772,bear,http://localhost:3251@Bee,-0.1
1784893666772,bear,Explore,0.1
1784893666772,bear,http://localhost:3251@Ant,0.10000000000000009
1784893666772,bear,Talk,-0.1
1784893666772,bear,http://localhost:3251@brice,-0.1
1784893666772,bear,Sing,0.1
1784893666772,brice,Talk,-0.9
1784893666772,brice,http://localhost:3251@Bee,0.10000000000000009
1784893666772,brice,Sing,-1.1
1784893666772,brice,http://localhost:3251@alice,-0.1
1784893666772,brice,Exercise,0.1
1784893666772,brice,Play,-0.1
1784893666772,brice,http://localhost:3251@Bat,-0.10000000000000009
1784893666772,brice,Explore,-0.9
1784893666772,brice,Walk,0.1
1784893667499,Bat,Dance,-0.1
1784893667499,Bat,http://localhost:3251@Bee,-0.1
1784893667499,Bat,Explore,1.1
1784893667499,Bat,Exercise,-0.1
1784893667499,Bat,http://localhost:3251@Ant,-0.1
1784893667499,Bat,Walk,-0.9
1784893667499,Bat,http://localhost:3251@bear,-0.9
1784893667499,Bat,Play,0.1
1784893667499,Bat,http://localhost:3251@brice,2.1
1784893667499,Bat,Sing,0.09999999999999998
1784893667499,Bat,Talk,0.1
1784893667501,brice,Talk,-1.9
1784893667501,brice,http://localhost:3251@Bee,0.10000000000000009
1784893667501,brice,Sing,-1.1
1784893667501,brice,http://localhost:3251@alice,-0.1
1784893667501,brice,Exercise,0.1
1784893667501,brice,Play,-0.1
1784893667501,brice,http://localhost:3251@Bat,-1.1
1784893667501,brice,Explore,-0.9
1784893667501,brice,Walk,0.1
1784893667741,alice,Explore,1.1
1784893667741,alice,Play,-1.9
1784893667741,alice,http://localhost:3251@bear,0.10000000000000009
1784893667741,alice,Sing,2.1
1784893667741,alice,http://localhost:3251@brice,0.1
1784893667741,alice,Talk,-0.1
1784893667741,alice,http://localhost:3251@Bee,-0.1
1784893667741,alice,http://localhost:3251@Ant,-0.1
1784893667741,alice,http://localhost:3251@Bat,0.1
1784893667741,bear,Play,2.9
1784893667741,bear,http://localhost:3251@alice,2.9
1784893667741,bear,Walk,-0.1
1784893667741,bear,http://localhost:3251@Bat,-0.1
1784893667741,bear,Dance,-0.1
1784893667741,bear,http://localhost:3251@Bee,-0.1
1784893667741,bear,Explore,0.1
1784893667741,bear,http://localhost:3251@Ant,0.10000000000000009
1784893667741,bear,Talk,-0.1
1784893667741,bear,http://localhost:3251@brice,-0.1
1784893667741,bear,Sing,0.1
1784893668770,Ant,Sing,-0.1
1784893668770,Ant,http://localhost:3251@Bee,-0.1
1784893668770,Ant,Exercise,-0.1
1784893668770,Ant,http://localhost:3251@Bat,0.9
1784893668770,Ant,Play,5
1784893668770,Ant,http://localhost:3251@alice,0.1
1784893668770,Ant,Explore,-0.1
1784893668770,Ant,http://localhost:3251@bear,4.1
1784893668770,Ant,Dance,0.1
1784893668771,Bat,Dance,0.9
1784893668771,Bat,http://localhost:3251@Bee,0.9
1784893668771,Bat,Explore,1.1
1784893668771,Bat,Exercise,-0.1
1784893668771,Bat,http://localhost:3251@Ant,-0.1
1784893668771,Bat,Walk,-0.9
1784893668771,Bat,http://localhost:3251@bear,-0.9
1784893668771,Bat,Play,0.1
1784893668771,Bat,http://localhost:3251@brice,2.1
1784893668771,Bat,Sing,0.09999999999999998
1784893668771,Bat,Talk,0.1
1784893669379,Bat,Dance,0.9
1784893669379,Bat,http://localhost:3251@Bee,1.9
1784893669379,Bat,Explore,1.1
1784893669379,Bat,Exercise,-0.1
1784893669379,Bat,http://localhost:3251@Ant,-0.1
1784893669379,Bat,Walk,-0.9
1784893669379,Bat,http://localhost:3251@bear,-0.9
1784893669379,Bat,Play,0.1
1784893669379,Bat,http://localhost:3251@brice,2.1
1784893669379,Bat,Sing,0.09999999999999998
1784893669379,Bat,Talk,0.1
1784893669379,Bat,Fight,0.1
1784893669380,bear,Play,2.9
1784893669380,bear,http://localhost:3251@alice,2.9
1784893669380,bear,Walk,-0.1
1784893669380,bear,http://localhost:3251@Bat,-0.1
1784893669380,bear,Dance,0.9
1784893669380,bear,http://localhost:3251@Bee,-0.1
1784893669380,bear,Explore,0.1
1784893669380,bear,http://localhost:3251@Ant,0.10000000000000009
1784893669380,bear,Talk,-0.1
1784893669380,bear,http://localhost:3251@brice,0.9
1784893669380,bear,Sing,0.1
1784893669380,Bee,Dance,0.9
1784893669380,Bee,http://localhost:3251@Bat,-0.09999999999999998
1784893669380,Bee,Talk,-0.9
1784893669380,Bee,http://localhost:3251@brice,1.1
1784893669380,Bee,Sing,1.1
1784893669380,Bee,http://localhost:3251@Ant,-0.9
1784893669380,Bee,Exercise,0.1
1784893669380,Bee,http://localhost:3251@bear,0.1
1784893669380,Bee,Explore,-0.1
1784893669380,Bee,http://localhost:3251@alice,-0.1
1784893669380,Bee,Play,-0.1
1784893669380,Bee,Fight,-0.1
1784893669380,brice,Talk,-1.9
1784893669380,brice,http://localhost:3251@Bee,0.10000000000000009
1784893669380,brice,Sing,-1.1
1784893669380,brice,http://localhost:3251@alice,-0.1
1784893669380,brice,Exercise,0.1
1784893669380,brice,Play,-0.1
1784893669380,brice,http://localhost:3251@Bat,-1.1
1784893669380,brice,Explore,-0.9
1784893669380,brice,Walk,0.1
1784893669380,brice,Dance,-0.1
1784893669380,brice,http://localhost:3251@bear,-0.1
1784893670665,alice,Explore,1.1
1784893670665,alice,Play,-1.9
1784893670665,alice,http://localhost:3251@bear,0.10000000000000009
1784893670665,alice,Sing,2.1
1784893670665,alice,http://localhost:3251@brice,0.1
1784893670665,alice,Talk,-0.1
1784893670665,alice,http://localhost:3251@Bee,-0.1
1784893670665,alice,http://localhost:3251@Ant,-1.1
1784893670665,alice,http://localhost:3251@Bat,0.1
1784893670665,alice,Walk,-0.1
1784893670666,Ant,Sing,-0.1
1784893670666,Ant,http://localhost:3251@Bee,-0.1
1784893670666,Ant,Exercise,-0.1
1784893670666,Ant,http://localhost:3251@Bat,0.9
1784893670666,Ant,Play,5
1784893670666,Ant,http://localhost:3251@alice,-0.9
1784893670666,Ant,Explore,-0.1
1784893670666,Ant,http://localhost:3251@bear,4.1
1784893670666,Ant,Dance,0.1
1784893670666,Ant,Walk,-0.1
1784893670772,Bat,Dance,0.9
1784893670772,Bat,http://localhost:3251@Bee,0.8999999999999999
1784893670772,Bat,Explore,1.1
1784893670772,Bat,Exercise,-0.1
1784893670772,Bat,http://localhost:3251@Ant,-0.1
1784893670772,Bat,Walk,-0.9
1784893670772,Bat,http://localhost:3251@bear,-0.9
1784893670772,Bat,Play,-0.9
1784893670772,Bat,http://localhost:3251@brice,2.1
1784893670772,Bat,Sing,0.09999999999999998
1784893670772,Bat,Talk,0.1
1784893670772,Bat,Fight,0.1
1784893670773,Bee,Dance,0.9
1784893670773,Bee,http://localhost:3251@Bat,-1.1
1784893670773,Bee,Talk,-0.9
1784893670773,Bee,http://localhost:3251@brice,1.1
1784893670773,Bee,Sing,1.1
1784893670773,Bee,http://localhost:3251@Ant,-0.9
1784893670773,Bee,Exercise,0.1
1784893670773,Bee,http://localhost:3251@bear,0.1
1784893670773,Bee,Explore,-0.1
1784893670773,Bee,http://localhost:3251@alice,-0.1
1784893670773,Bee,Play,-1.1
1784893670773,Bee,Fight,-0.1
1784893671242,Ant,Sing,-0.1
1784893671242,Ant,http://localhost:3251@Bee,-0.1
1784893671242,Ant,Exercise,-1.1
1784893671242,Ant,http://localhost:3251@Bat,0.9
1784893671242,Ant,Play,5
1784893671242,Ant,http://localhost:3251@alice,-0.9
1784893671242,Ant,Explore,-0.1
1784893671242,Ant,http://localhost:3251@bear,3.0999999999999996
1784893671242,Ant,Dance,0.1
1784893671242,Ant,Walk,-0.1
1784893671243,bear,Play,2.9
1784893671243,bear,http://localhost:3251@alice,2.9
1784893671243,bear,Walk,-0.1
1784893671243,bear,http://localhost:3251@Bat,-0.1
1784893671243,bear,Dance,0.9
1784893671243,bear,http://localhost:3251@Bee,-0.1
1784893671243,bear,Explore,0.1
1784893671243,bear,http://localhost:3251@Ant,1.1
1784893671243,bear,Talk,-0.1
1784893671243,bear,http://localhost:3251@brice,0.9
1784893671243,bear,Sing,0.1
1784893671243,bear,Exercise,0.1
1784893671950,alice,Explore,1.1
1784893671950,alice,Play,-2.9
1784893671950,alice,http://localhost:3251@bear,-0.8999999999999999
1784893671950,alice,Sing,2.1
1784893671950,alice,http://localhost:3251@brice,0.1
1784893671950,alice,Talk,-0.1
1784893671950,alice,http://localhost:3251@Bee,-0.1
1784893671950,alice,http://localhost:3251@Ant,-1.1
1784893671950,alice,http://localhost:3251@Bat,0.1
1784893671950,alice,Walk,-0.1
1784893671952,Bat,Dance,0.9
1784893671952,Bat,http://localhost:3251@Bee,0.8999999999999999
1784893671952,Bat,Explore,1.1
1784893671952,Bat,Exercise,-0.1
1784893671952,Bat,http://localhost:3251@Ant,-0.1
1784893671952,Bat,Walk,-0.9
1784893671952,Bat,http://localhost:3251@bear,-0.9
1784893671952,Bat,Play,0.09999999999999998
1784893671952,Bat,http://localhost:3251@brice,2.1
1784893671952,Bat,Sing,0.09999999999999998
1784893671952,Bat,Talk,0.1
1784893671952,Bat,Fight,0.1
1784893671952,Bat,http://localhost:3251@alice,0.1
1784893672578,Bee,Dance,0.9
1784893672578,Bee,http://localhost:3251@Bat,-1.1
1784893672578,Bee,Talk,-0.9
1784893672578,Bee,http://localhost:3251@brice,0.10000000000000009
1784893672578,Bee,Sing,0.10000000000000009
1784893672578,Bee,http://localhost:3251@Ant,-0.9
1784893672578,Bee,Exercise,0.1
1784893672578,Bee,http://localhost:3251@bear,0.1
1784893672578,Bee,Explore,-0.1
1784893672578,Bee,http://localhost:3251@alice,-0.1
1784893672578,Bee,Play,-1.1
1784893672578,Bee,Fight,-0.1
1784893672579,brice,Talk,-1.9
1784893672579,brice,http://localhost:3251@Bee,0.10000000000000009
1784893672579,brice,Sing,-2.1
1784893672579,brice,http://localhost:3251@alice,-1.1
1784893672579,brice,Exercise,0.1
1784893672579,brice,Play,-0.1
1784893672579,brice,http://localhost:3251@Bat,-1.1
1784893672579,brice,Explore,-0.9
1784893672579,brice,Walk,0.1
1784893672579,brice,Dance,-0.1
1784893672579,brice,http://localhost:3251@bear,-0.1
1784893672804,Ant,Sing,-0.1
1784893672804,Ant,http://localhost:3251@Bee,-0.1
1784893672804,Ant,Exercise,-1.1
1784893672804,Ant,http://localhost:3251@Bat,0.9
1784893672804,Ant,Play,5
1784893672804,Ant,http://localhost:3251@alice,-0.9
1784893672804,Ant,Explore,-1.1
1784893672804,Ant,http://localhost:3251@bear,3.0999999999999996
1784893672804,Ant,Dance,0.1
1784893672804,Ant,Walk,-0.1
1784893672805,bear,Play,2.9
1784893672805,bear,http://localhost:3251@alice,2.9
1784893672805,bear,Walk,-0.1
1784893672805,bear,http://localhost:3251@Bat,-0.1
1784893672805,bear,Dance,0.9
1784893672805,bear,http://localhost:3251@Bee,-0.1
1784893672805,bear,Explore,-0.9
1784893672805,bear,http://localhost:3251@Ant,1.1
1784893672805,bear,Talk,-0.1
1784893672805,bear,http://localhost:3251@brice,0.9
1784893672805,bear,Sing,0.1
1784893672805,bear,Exercise,0.1
1784893672914,alice,Explore,1.1
1784893672914,alice,Play,-2.9
1784893672914,alice,http://localhost:3251@bear,-0.8999999999999999
1784893672914,alice,Sing,2.1
1784893672914,alice,http://localhost:3251@brice,-0.9
1784893672914,alice,Talk,-0.1
1784893672914,alice,http://localhost:3251@Bee,-0.1
