1784908191701,Bat,Explore,null,false,-1.8744013355275362,null
1784908192264,alice,Exercise,http://localhost:3251@bear,false,-0.4499562860633778,-0.9
1784908192264,bear,Exercise,http://localhost:3251@alice,false,-0.9,-0.9
1784908192995,Ant,Dance,http://localhost:3251@alice,true,0.6834789108630835,0.24619234350039743
1784908192995,Bee,Dance,http://localhost:3251@Ant,true,0.3567154928960422,0.4358799396888059
1784908193623,Bee,Walk,http://localhost:3251@brice,false,-1.723069629059642,-1.8887658061160972
1784908193624,brice,Walk,http://localhost:3251@Bee,true,0.5,-0.029887320955811925
1784908193800,alice,Explore,null,true,1.1127259343563316,null
1784908194434,Ant,Dance,http://localhost:3251@alice,false,-0.25963856613889136,-0.669338776099966
1784908194434,brice,Dance,http://localhost:3251@Ant,true,0.030924223262700945,-0.13684696125453966
1784908194614,Bat,Talk,http://localhost:3251@bear,false,-0.2703688378493563,-0.4314283031203794
1784908194614,Bee,Talk,http://localhost:3251@Bat,false,-1.2472384837198782,-1.6428124954394767
1784908195119,bear,Explore,null,true,0.09345324876314587,null
1784908195408,alice,Explore,null,false,0.15303328405530692,null
1784908195638,Ant,Fight,http://localhost:3251@Bat,false,-0.9,-2.855265969337943
1784908195639,Bat,Fight,http://localhost:3251@Ant,false,-0.9,-0.9467176495695235
1784908196302,bear,Play,http://localhost:3251@brice,true,1.645877732537715,1.003848746724274
1784908196302,brice,Play,http://localhost:3251@bear,true,0.4508291399377605,0.961628840152098
1784908196463,alice,Dance,http://localhost:3251@Bee,false,-0.3437848352441959,-0.6102505044251005
1784908196464,Bee,Dance,http://localhost:3251@bear,true,0.8038509201971029,0.3848987914701714
1784908197589,alice,Sing,http://localhost:3251@Bat,true,-0.09667127511523332,0.05651401391143712
1784908197590,Bat,Sing,http://localhost:3251@alice,false,-1.9065541898197695,-1.7126168029749476
1784908197816,Ant,Explore,null,true,-0.3634781920031859,null
1784908198151,Bat,Fight,http://localhost:3251@Bee,true,-0.2860780864228484,0.360842340638969
1784908198152,Bee,Fight,http://localhost:3251@Bat,true,0.7429369818681588,-0.8110722674772066
1784908198830,Bat,Walk,http://localhost:3251@bear,true,0.7393111170466538,0.14695353877792422
1784908198830,bear,Walk,http://localhost:3251@Bat,false,-0.6981877058804947,-1.7146141570724482
1784908199068,Ant,Sing,http://localhost:3251@brice,true,0.5,-0.0006600710844828495
1784908199069,brice,Sing,http://localhost:3251@Ant,true,0.10970637879632011,0.3981884798028449
1784908199452,alice,Walk,http://localhost:3251@Bee,true,0.8426092745011993,-0.025049887115325964
1784908199452,Bat,Walk,http://localhost:3251@alice,false,-0.16068888295334627,-2.5702274016768896
1784908200107,Bat,Play,http://localhost:3251@bear,true,-0.2328135777079402,0.6469535387779242
1784908200107,bear,Play,http://localhost:3251@brice,true,1.8201191236173546,1.3051630455725012
1784908200613,alice,Exercise,http://localhost:3251@Bee,true,0.18478341736176768,0.4762939246046015
1784908200613,bear,Exercise,http://localhost:3251@alice,false,-1.4819029170797706,-1.4819029170797706
1784908200663,Bee,Dance,http://localhost:3251@bear,false,-0.2928890932954207,-0.6093039910663339
1784908200663,brice,Dance,http://localhost:3251@Bee,false,-0.878872265206065,-0.9202156302495025
1784908201074,Bat,Fight,http://localhost:3251@Ant,false,-1.1693776507341758,-1.6786111573568183
1784908201075,Bee,Fight,http://localhost:3251@Bat,false,-0.273477427428477,-1.5839814088719235
1784908201838,Ant,Exercise,http://localhost:3251@brice,false,-1.3117590049860046,-0.9005428637685805
1784908201839,brice,Exercise,http://localhost:3251@Ant,false,-1.3117590049860046,-0.5539531088357244
1784908201901,bear,Play,http://localhost:3251@brice,true,2.2224780684413137,1.735147025580798
1784908201901,Bee,Play,http://localhost:3251@bear,false,-0.6971735737492409,-1.4972090025724865
1784908202629,Bat,Explore,null,false,-2.001816176050421,null
1784908203465,alice,Explore,null,false,-0.7985438169640536,null
1784908203466,bear,Explore,null,false,-0.8361518173398762,null
1784908203523,Ant,Fight,http://localhost:3251@Bee,false,-1.45903008447479,-0.7963862579986737
1784908203524,Bee,Fight,http://localhost:3251@Bat,false,-1.141267322466964,-2.297420463361373
1784908204418,bear,Walk,http://localhost:3251@brice,true,-0.07421210851524596,2.0934140886069392
1784908204418,brice,Walk,http://localhost:3251@Bee,false,-0.6300962391595912,-1.6343925105685502
1784908204533,alice,Sing,http://localhost:3251@Bat,false,-0.9667122244899242,-0.8610000428938959
1784908204533,Bat,Sing,http://localhost:3251@alice,false,-2.3913518257975452,-2.9615178624280083
1784908205811,Ant,Explore,null,false,-1.123520413130657,null
1784908206041,alice,Talk,http://localhost:3251@bear,false,-0.9,-1.3643967458643445
1784908206041,bear,Talk,http://localhost:3251@Bat,true,-0.10001192078740562,-0.7629156084048043
1784908206041,Bee,Fight,http://localhost:3251@brice,false,-1.8433317476229285,-1.7816300512002794
1784908206041,brice,Fight,http://localhost:3251@Bee,false,-0.9,-2.3637406702180765
1784908206764,Ant,Talk,http://localhost:3251@brice,false,-0.9,-1.5733534231764472
1784908206764,brice,Talk,http://localhost:3251@Ant,true,0.5,0.09605048503650437
1784908207053,alice,Fight,http://localhost:3251@Bee,false,-1.179911230349882,-0.5696609341614861
1784908207053,Bat,Walk,http://localhost:3251@Bee,true,0.3907646890866464,0.7440719041866444
1784908207053,bear,Fight,http://localhost:3251@alice,false,-0.9,-1.9860523487567163
1784908207053,Bee,Walk,http://localhost:3251@Bat,false,-1.6765557971833036,-2.73349241901277
1784908207989,alice,Play,http://localhost:3251@brice,true,-0.12376227386102279,0.011380889040267739
1784908207989,brice,Play,http://localhost:3251@bear,true,0.7246054050191859,0.9790884527790504
1784908208156,Ant,Exercise,http://localhost:3251@Bat,false,-1.805236442914326,-2.2734610825880597
1784908208156,Bat,Exercise,http://localhost:3251@Ant,false,-0.9,-2.0411095049415047
1784908208554,Bee,Explore,null,true,0.9100578582089008,null
1784908208617,bear,Explore,null,true,-0.14429585414735369,null
1784908209153,Bat,Talk,http://localhost:3251@bear,false,-1.0346991508537022,-0.5061252989198753
1784908209154,bear,Talk,http://localhost:3251@Bat,false,-0.9873524214578192,-1.5663458239521908
1784908209541,Ant,Fight,http://localhost:3251@Bee,false,-1.9324209729741386,-1.4635290759903659
1784908209541,Bee,Fight,http://localhost:3251@Bat,false,-2.4939432121701084,-3.3480802497375155
1784908210530,Ant,Talk,http://localhost:3251@brice,false,-1.6182591099137145,-2.1556393659004556
1784908210530,brice,Talk,http://localhost:3251@Ant,true,0.8911118377229357,0.5751329634336131
1784908210886,Bat,Play,http://localhost:3251@Bee,true,0.3711359332745926,1.1058445656301685
1784908210887,Bee,Play,http://localhost:3251@Bat,false,-1.3202155043794788,-4.052628722532423
1784908211200,alice,Play,http://localhost:3251@brice,false,-0.9992667567440711,-0.8908716613823681
1784908211201,bear,Play,http://localhost:3251@alice,false,0.5155158971458514,-2.533393566223078
1784908211579,Ant,Talk,http://localhost:3251@brice,false,-2.4314469199916697,-2.9399991863460424
1784908211581,bear,Talk,http://localhost:3251@Ant,false,-1.7754394905875421,-0.4744993601984764
1784908212163,brice,Explore,null,false,-1.1854755912575488,null
1784908212218,Bat,Play,http://localhost:3251@bear,false,-0.5487738098122529,-1.3354622063187611
1784908212218,bear,Play,http://localhost:3251@Bat,true,1.0155158971458516,-0.8888060234662731
1784908212575,Ant,Fight,http://localhost:3251@Bat,false,-2.537809579418533,-2.66061599204223
1784908212576,Bat,Fight,http://localhost:3251@Ant,false,-1.547259326947192,-2.5619295722187414
1784908213833,bear,Explore,null,false,-1.018673568672294,null
1784908213945,Bee,Explore,null,true,1.1770656298262643,null
1784908214068,alice,Sing,http://localhost:3251@brice,true,-0.029745041036049025,-0.2363634309821374
1784908214069,brice,Sing,http://localhost:3251@Bee,false,-0.8539080747331543,-2.4130525577750785
1784908214832,alice,Talk,http://localhost:3251@Ant,false,-1.4263954772927323,-0.8473336453670329
1784908214832,Ant,Talk,http://localhost:3251@brice,false,-2.850205360754505,-3.2581029578246268
1784908215118,bear,Dance,http://localhost:3251@brice,false,-1.0970770148744389,0.393811163911865
1784908215119,brice,Dance,http://localhost:3251@bear,true,0.1117710466369029,1.1622503961530142
1784908215498,Bat,Explore,null,false,-1.8873669350556694,null
1784908216412,alice,Walk,http://localhost:3251@brice,true,0.817049432719024,0.289374406196537
1784908216414,brice,Walk,http://localhost:3251@Bee,false,-1.2300534704668187,-3.1048661732954304
1784908217055,Bat,Explore,null,true,-1.2861183427783938,null
1784908217574,Bat,Exercise,http://localhost:3251@brice,true,-0.08482705234147803,0.29070492618987764
1784908217574,Bee,Explore,null,true,1.434678801145659,null
1784908217574,brice,Exercise,http://localhost:3251@Ant,true,-0.04836547515152523,0.9215016372431248
1784908217688,alice,Dance,http://localhost:3251@Bat,false,-1.0053255586997367,-1.2978850376448379
1784908217688,Ant,Dance,http://localhost:3251@alice,false,-0.9628493880044845,-1.0620234353899873
1784908218023,bear,Fight,http://localhost:3251@Bee,false,-1.4290406806962133,-1.47710298461624
1784908218024,Bee,Fight,http://localhost:3251@bear,true,-1.0413537090576788,-0.09231450460522461
1784908219217,alice,Explore,null,true,0.164500621225103,null
1784908219382,Ant,Sing,http://localhost:3251@Bee,true,0.6399692107547004,-0.2900240034181766
1784908219383,Bee,Sing,http://localhost:3251@bear,false,-1.226391805004641,-0.9864908157305553
1784908219550,bear,Explore,null,true,-0.2317426468264583,null
1784908220628,Ant,Play,http://localhost:3251@Bat,true,0.060980405951484074,-1.1036638982794658
1784908220628,brice,Play,http://localhost:3251@Ant,false,-0.546163919315144,-0.15717145666885246
1784908220742,alice,Explore,null,false,-0.7443240837214673,null
1784908220999,Bat,Explore,null,false,-1.9315647304608716,null
1784908221612,Bee,Explore,null,true,1.6858554381780062,null
1784908222023,alice,Play,http://localhost:3251@brice,true,-0.09034367971522117,0.7321002830000383
1784908222023,bear,Play,http://localhost:3251@alice,false,-0.3149060487237977,-2.359625847281327
1784908222433,Ant,Exercise,http://localhost:3251@Bee,false,-1.6546579333679694,-1.1458077705131384
1784908222433,Bee,Exercise,http://localhost:3251@Ant,false,-0.8156347361553332,-0.8114667189968531
1784908222847,brice,Explore,null,false,-1.5627808975856219,null
1784908223347,alice,Dance,http://localhost:3251@Bat,false,-1.7063475611001455,-1.9410025146947056
1784908223349,Bee,Dance,http://localhost:3251@alice,false,-0.9906367019200896,-0.8406481863744403
1784908223735,Ant,Dance,http://localhost:3251@alice,false,-1.6021217808214372,-1.674440732912057
1784908223735,Bat,Dance,http://localhost:3251@Ant,false,-0.9360786320628176,-2.2691539382905206
1784908224327,alice,Talk,http://localhost:3251@Ant,false,-1.8409264024595355,-1.4589463871067112
1784908224327,Ant,Talk,http://localhost:3251@alice,false,-2.575416204641731,-2.532996236948962
1784908224950,Bat,Dance,http://localhost:3251@Bee,true,-0.3858623005181502,1.0292817965618553
1784908224950,brice,Dance,http://localhost:3251@Bat,true,0.5634362412386363,0.5
1784908226190,bear,Explore,null,false,-1.0483406403012856,null
1784908226474,alice,Explore,null,true,-0.06215307838348105,null
1784908226538,Ant,Explore,null,true,0.16261921339484597,null
1784908227124,alice,Play,http://localhost:3251@Bee,true,0.42789981002379507,0.29095846447760765
1784908227124,Bee,Play,http://localhost:3251@Bat,true,-0.022293675168312155,-1.1032703316713328
1784908227517,alice,Talk,http://localhost:3251@Ant,false,-2.5404661882565738,-2.2000803374486084
1784908227518,Ant,Talk,http://localhost:3251@brice,false,-3.071861712842914,-2.515087695672794
1784908227800,bear,Talk,http://localhost:3251@Bat,false,-1.588443234671146,-1.2446428318364302
1784908227801,brice,Talk,http://localhost:3251@bear,true,0.8319549276751274,1.0290824792569244
1784908228423,Bat,Walk,http://localhost:3251@Bee,true,0.6185246086116185,1.301102947026263
1784908228424,Bee,Walk,http://localhost:3251@Ant,true,-0.026683440586299234,-0.06563011816788822
1784908228809,alice,Sing,http://localhost:3251@Bat,true,0.4841035676699537,-1.0335957385865728
1784908228809,brice,Sing,http://localhost:3251@alice,false,-1.26237474927257,-1.0378782611567554
1784908229035,Ant,Explore,null,true,0.6456396519598004,null
1784908229383,bear,Talk,http://localhost:3251@Bat,true,-0.9225890964907191,-0.6146859283028812
1784908229384,brice,Talk,http://localhost:3251@bear,true,1.2873243560037186,1.473876917250563
1784908229664,alice,Play,http://localhost:3251@Bee,false,-0.5070525576494449,-0.6328080504631144
1784908229665,Bee,Play,http://localhost:3251@Bat,false,-0.9198660958291054,-1.8831341835259592
1784908230040,alice,Fight,http://localhost:3251@Bat,true,0.1043775416127401,-0.5080129552886385
1784908230041,Bat,Fight,http://localhost:3251@Ant,false,-1.442733945042472,-2.389370480587753
1784908230301,Ant,Dance,http://localhost:3251@alice,false,-2.0800582627985387,-2.8130532832086628
1784908230302,bear,Dance,http://localhost:3251@Ant,true,0.08304258642787277,0.339298077526345
1784908231215,Bat,Exercise,http://localhost:3251@Ant,false,-0.9352836500856474,-3.161191697175268
1784908231216,brice,Exercise,http://localhost:3251@Bat,true,0.47926824323957395,0.8381974295954973
1784908231617,alice,Explore,null,true,0.4462557526432341,null
1784908231842,Ant,Explore,null,true,1.078226472997146,null
1784908231897,Bee,Explore,null,true,1.4664564614541566,null
1784908231953,bear,Fight,http://localhost:3251@Bee,true,-0.10341274701820069,-0.12370706559720557
1784908231953,brice,Fight,http://localhost:3251@bear,true,0.2938286813283779,1.7681004004303496
1784908233163,alice,Play,http://localhost:3251@Bee,false,-1.3406555441241357,-1.4499437318601256
1784908233164,Bee,Play,http://localhost:3251@Bat,true,-0.27572780309171274,-1.0880567288403342
1784908233384,Ant,Explore,null,true,1.5203845607969446,null
1784908233385,Bat,Explore,null,true,-0.3970995129015261,null
1784908233854,alice,Dance,http://localhost:3251@brice,false,-2.042651925255975,-0.43605027397628066
1784908233854,brice,Dance,http://localhost:3251@alice,true,0.8295447657009279,-0.2838607835708503
1784908234442,bear,Dance,http://localhost:3251@Bee,true,0.5630333382759283,0.39462609147859823
1784908234442,Bee,Dance,http://localhost:3251@bear,false,-1.4320793772347946,-1.3513294185700504
1784908235012,Bee,Exercise,http://localhost:3251@brice,true,0.0727587968777389,0.09390620893805929
1784908235013,brice,Exercise,http://localhost:3251@Ant,false,-0.5078051531898674,-0.9683919650327544
1784908235692,bear,Sing,http://localhost:3251@Bee,true,0.3573703593990586,0.8734562089846502
1784908235692,Bee,Sing,http://localhost:3251@bear,false,-1.4554896834499083,-2.237849907619814
1784908236053,alice,Explore,null,true,0.8670151371960562,null
1784908236244,Ant,Explore,null,true,1.7885910642135219,null
1784908236244,Bat,Explore,null,true,0.16344114698176754,null
1784908236986,alice,Play,http://localhost:3251@bear,false,-2.06510071661544,-1.2269781162258186
1784908236986,bear,Play,http://localhost:3251@brice,true,0.3741640363967783,0.6017465810860607
1784908237786,Ant,Explore,null,true,2.1926413450318667,null
1784908237786,Bat,Explore,null,false,-0.7453267220238422,null
1784908238597,Bat,Talk,http://localhost:3251@Bee,true,0.2960647712883162,1.2571891480809287
1784908238597,Bee,Talk,http://localhost:3251@Bat,false,-1.011345949239669,-1.7176494361605656
1784908239522,Ant,Dance,http://localhost:3251@bear,false,-2.2584303099173697,-0.926927028241015
1784908239523,bear,Dance,http://localhost:3251@brice,true,0.9273695268751865,1.0100060124933714
1784908239746,Bat,Exercise,http://localhost:3251@Ant,false,-1.510808688087959,-2.96448958363525
1784908239746,brice,Exercise,http://localhost:3251@Bat,true,0.14780596336184398,0.9757233286197871
1784908239849,alice,Explore,null,false,-0.18693876181028446,null
1784908240120,Bee,Explore,null,false,0.08694409369623202,null
1784908240698,Bat,Talk,http://localhost:3251@bear,false,-0.6348482424195829,-1.1739839468779325
1784908240698,Bee,Talk,http://localhost:3251@Bat,false,-1.8380931192548324,-2.4932383162908383
1784908241040,bear,Explore,null,false,-1.3471221128968818,null
1784908241673,Bat,Play,http://localhost:3251@brice,false,-1.009250988877643,-0.8274820100546384
1784908241673,brice,Play,http://localhost:3251@bear,false,-1.0468825358424398,0.026156413937905465
1784908241731,alice,Play,http://localhost:3251@brice,false,-2.459673736758628,-1.187641977358706
1784908241731,Ant,Explore,null,true,2.276384562580809,null
1784908241732,bear,Play,http://localhost:3251@alice,true,0.7986074752711918,-0.25249835486543426
1784908243047,alice,Sing,http://localhost:3251@Bat,true,0.7561353600727629,0.22439274937074571
1784908243048,Bat,Sing,http://localhost:3251@alice,false,-1.192761732475284,-1.2625644251956785
1784908243300,brice,Explore,null,true,0.05588917275434224,null
1784908243614,Ant,Exercise,http://localhost:3251@Bee,true,-0.10113295396309818,0.08373099607333723
1784908243615,Bee,Exercise,http://localhost:3251@Ant,true,0.544075128143168,0.47012369645205115
1784908244709,alice,Explore,null,false,-1.0499391051549154,null
1784908244709,bear,Play,http://localhost:3251@brice,false,-0.23989892597304763,-0.11389963776158163
1784908244709,brice,Play,http://localhost:3251@bear,true,-0.4328865080273473,0.5233082173268032
1784908245974,Bat,Exercise,http://localhost:3251@bear,false,-1.9744320737529577,-1.782221750743988
1784908245974,bear,Exercise,http://localhost:3251@alice,true,0.3722660808131716,0.30347735976905854
1784908245975,Bee,Explore,null,true,0.5621421814482522,null
1784908246730,bear,Sing,http://localhost:3251@brice,false,-0.6909798434376193,-1.0067142441325132
1784908246730,brice,Sing,http://localhost:3251@Bee,false,-1.3450298009869015,-1.408364288917932
1784908246787,alice,Play,http://localhost:3251@brice,false,-2.862981187602657,-1.8478162995042529
1784908246787,Ant,Play,http://localhost:3251@alice,false,-0.883845009432138,-2.09378128437499
1784908247586,Bee,Explore,null,false,-0.3680141720801271,null
1784908248003,alice,Dance,http://localhost:3251@bear,false,-1.9227736028055218,-1.603394194801704
1784908248004,bear,Dance,http://localhost:3251@brice,false,-0.26002826084308694,-1.8527086354982325
1784908248440,Ant,Explore,null,true,2.063063737334078,null
1784908249030,Bee,Talk,http://localhost:3251@brice,true,-0.6590200206067911,0.5438331398874322
1784908249031,brice,Talk,http://localhost:3251@Bee,false,-0.5075736844444521,-2.0936490836935393
1784908249295,alice,Dance,http://localhost:3251@Bat,true,-1.328769452220502,0.67118085059889
1784908249296,Bat,Dance,http://localhost:3251@Bee,true,0.4056551846560596,1.178640158309585
1784908249991,bear,Exercise,http://localhost:3251@alice,false,-0.5891975927045621,-0.6466288258928861
1784908249992,brice,Exercise,http://localhost:3251@bear,true,0.5860170763082413,0.8835204803236587
1784908250357,Ant,Sing,http://localhost:3251@Bee,true,0.6359850078857642,0.5577822212456699
1784908250358,Bee,Sing,http://localhost:3251@bear,false,-1.5461721147319718,-1.8935049514277162
1784908250919,alice,Explore,null,false,-1.7009593429442917,null
1784908251542,Bat,Explore,null,false,-1.2461609278403754,null
1784908251927,Ant,Sing,http://localhost:3251@brice,true,1.0869703581587717,-0.2477194417067481
1784908251927,brice,Sing,http://localhost:3251@Bee,false,-1.8857412099492947,-2.710394547765438
1784908251986,Bee,Explore,null,true,0.20035236517450444,null
1784908252819,bear,Explore,null,true,-0.23820444274785935,null
1784908253042,Bat,Explore,null,false,-2.0793101012463087,null
1784908253161,alice,Sing,http://localhost:3251@Ant,false,-0.42797050338821624,-1.5842524379153595
1784908253162,Ant,Sing,http://localhost:3251@brice,true,1.528659376565012,0.26556957183198976
1784908253600,alice,Fight,http://localhost:3251@brice,true,0.5351734999922,-0.861026932201006
1784908253600,brice,Fight,http://localhost:3251@Bee,false,-0.8197819502622004,-3.315257126251085
1784908254347,Bat,Sing,http://localhost:3251@alice,false,-1.5310807774026887,-1.568012828781777
1784908254347,Bee,Sing,http://localhost:3251@Bat,false,-2.1526427461226594,-2.1053425853591152
1784908255089,Ant,Dance,http://localhost:3251@alice,false,-1.8729359682737334,-2.288110165289374
1784908255089,brice,Dance,http://localhost:3251@Ant,true,0.734561200254239,0.2106565622741986
1784908255953,Bee,Explore,null,true,0.6623169468089047,null
1784908256127,alice,Sing,http://localhost:3251@Bat,false,-1.2609097235855435,-0.43682241674046496
1784908256128,bear,Sing,http://localhost:3251@alice,false,-1.2902083726640838,-1.3351895315704638
1784908256908,Bat,Dance,http://localhost:3251@Bee,true,0.7743830815055323,1.297226143916663
1784908256908,bear,Dance,http://localhost:3251@Bat,true,0.34714941320368986,0.3598922718166002
1784908257364,Bat,Talk,http://localhost:3251@brice,false,-1.1562403604408638,-1.244189558507855
1784908257365,brice,Talk,http://localhost:3251@Bee,false,-1.2059357667152373,-3.493272614344241
1784908257591,alice,Fight,http://localhost:3251@Bee,true,0.9103154592781018,0.07109632242241826
1784908257592,Bee,Fight,http://localhost:3251@Bat,false,-1.0333709897116838,-2.6665689843029816
1784908258297,Ant,Play,http://localhost:3251@Bat,true,0.03236461191759615,0.3453020748049817
1784908258297,Bat,Play,http://localhost:3251@Ant,true,0.090594457471806,-0.6043248262125285
1784908258465,bear,Explore,null,false,-1.0763334489161402,null
1784908259203,bear,Fight,http://localhost:3251@Bee,true,0.47521710212499263,0.7596729291232878
1784908259203,Bee,Fight,http://localhost:3251@Bat,true,-0.4254736149875763,-1.8881444922362012
1784908259258,Bat,Dance,http://localhost:3251@brice,false,-0.17446911301992818,-2.0774444868499744
1784908259259,brice,Dance,http://localhost:3251@alice,false,-0.34522036970859415,-0.9606197675833087
1784908259864,Ant,Explore,null,false,0.1915506691233183,null
1784908260740,Bee,Explore,null,true,0.997715848598328,null
1784908260924,alice,Sing,http://localhost:3251@Bat,true,-0.3967130383939197,0.1893478183037084
1784908260924,brice,Sing,http://localhost:3251@alice,false,-1.9702622719154692,-1.77335347669832
1784908261092,Ant,Dance,http://localhost:3251@alice,false,-2.231963796783312,-2.5272205536350185
1784908261093,bear,Dance,http://localhost:3251@Ant,true,0.7826589530766649,0.5645685636913882
1784908262186,alice,Play,http://localhost:3251@brice,false,-2.102849974515734,-1.3911360121102683
