1784273255854,alice,Talk,1
1784273255854,alice,http://localhost:3251@brice,1
1784273255856,brice,Sing,-1
1784273255856,brice,http://localhost:3251@bear,0
1784273255856,brice,Talk,1
1784273255856,brice,http://localhost:3251@alice,0
1784273255856,brice,Dance,1
1784273255856,brice,http://localhost:3251@Bat,1
1784273255856,brice,Exercise,1
1784273255856,brice,Fight,-1
1784273256951,Bat,Explore,0
1784273256951,Bat,Walk,1
1784273256951,Bat,http://localhost:3251@Ant,1
1784273256951,Bat,Dance,1
1784273256951,Bat,http://localhost:3251@brice,1
1784273256951,Bat,Fight,1
1784273256951,Bat,http://localhost:3251@alice,1
1784273257501,Ant,Walk,-1
1784273257501,Ant,http://localhost:3251@Bat,-1
1784273257501,Ant,Explore,1
1784273257501,Ant,Dance,1
1784273257501,Ant,http://localhost:3251@Bee,1
1784273257501,Ant,Sing,1
1784273257501,Ant,http://localhost:3251@bear,1
1784273257503,bear,Sing,0
1784273257503,bear,http://localhost:3251@brice,-2
1784273257503,bear,Explore,0
1784273257503,bear,Exercise,-1
1784273257503,bear,http://localhost:3251@Ant,1
1784273258064,alice,Fight,-1
1784273258064,alice,http://localhost:3251@Bee,-2
1784273258064,alice,Talk,1
1784273258064,alice,http://localhost:3251@brice,1
1784273258064,alice,Walk,-1
1784273258065,Bee,Explore,1
1784273258065,Bee,Fight,1
1784273258065,Bee,http://localhost:3251@alice,2
1784273258065,Bee,Dance,-1
1784273258065,Bee,http://localhost:3251@Ant,-1
1784273258065,Bee,Walk,1
1784273260459,bear,Sing,0
1784273260459,bear,http://localhost:3251@brice,-2
1784273260459,bear,Explore,-1
1784273260459,bear,Exercise,-1
1784273260459,bear,http://localhost:3251@Ant,1
1784273260683,Ant,Walk,-1
1784273260683,Ant,http://localhost:3251@Bat,-1
1784273260683,Ant,Explore,1
1784273260683,Ant,Dance,1
1784273260683,Ant,http://localhost:3251@Bee,1
1784273260683,Ant,Sing,1
1784273260683,Ant,http://localhost:3251@bear,1
1784273260683,Ant,Talk,1
1784273260683,Ant,http://localhost:3251@brice,1
1784273260685,brice,Sing,-1
1784273260685,brice,http://localhost:3251@bear,0
1784273260685,brice,Talk,2
1784273260685,brice,http://localhost:3251@alice,0
1784273260685,brice,Dance,1
1784273260685,brice,http://localhost:3251@Bat,1
1784273260685,brice,Exercise,1
1784273260685,brice,Fight,-1
1784273260685,brice,http://localhost:3251@Ant,1
1784273261022,alice,Fight,-1
1784273261022,alice,http://localhost:3251@Bee,-2
1784273261022,alice,Talk,1
1784273261022,alice,http://localhost:3251@brice,1
1784273261022,alice,Walk,-1
1784273261022,alice,Explore,-1
1784273262127,Bat,Explore,0
1784273262127,Bat,Walk,1
1784273262127,Bat,http://localhost:3251@Ant,1
1784273262127,Bat,Dance,1
1784273262127,Bat,http://localhost:3251@brice,1
1784273262127,Bat,Fight,1
1784273262127,Bat,http://localhost:3251@alice,1
1784273262127,Bat,Sing,-1
1784273262127,Bat,http://localhost:3251@bear,-1
1784273262128,bear,Sing,1
1784273262128,bear,http://localhost:3251@brice,-2
1784273262128,bear,Explore,-1
1784273262128,bear,Exercise,-1
1784273262128,bear,http://localhost:3251@Ant,1
1784273262128,bear,http://localhost:3251@Bat,1
1784273262338,Bee,Explore,0
1784273262338,Bee,Fight,1
1784273262338,Bee,http://localhost:3251@alice,2
1784273262338,Bee,Dance,-1
1784273262338,Bee,http://localhost:3251@Ant,-1
1784273262338,Bee,Walk,1
1784273264383,Bee,Explore,0
1784273264383,Bee,Fight,1
1784273264383,Bee,http://localhost:3251@alice,2
1784273264383,Bee,Dance,-2
1784273264383,Bee,http://localhost:3251@Ant,-1
1784273264383,Bee,Walk,1
1784273264383,Bee,http://localhost:3251@brice,-1
1784273264385,brice,Sing,-1
1784273264385,brice,http://localhost:3251@bear,0
1784273264385,brice,Talk,2
1784273264385,brice,http://localhost:3251@alice,0
1784273264385,brice,Dance,2
1784273264385,brice,http://localhost:3251@Bat,1
1784273264385,brice,Exercise,1
1784273264385,brice,Fight,-1
1784273264385,brice,http://localhost:3251@Ant,1
1784273264385,brice,http://localhost:3251@Bee,1
1784273264604,alice,Fight,-1
1784273264604,alice,http://localhost:3251@Bee,-2
1784273264604,alice,Talk,1
1784273264604,alice,http://localhost:3251@brice,1
1784273264604,alice,Walk,-1
1784273264604,alice,Explore,-1
1784273264604,alice,Play,1
1784273264604,alice,http://localhost:3251@Bat,1
1784273264605,Bat,Explore,0
1784273264605,Bat,Walk,1
1784273264605,Bat,http://localhost:3251@Ant,1
1784273264605,Bat,Dance,1
1784273264605,Bat,http://localhost:3251@brice,1
1784273264605,Bat,Fight,1
1784273264605,Bat,http://localhost:3251@alice,0
1784273264605,Bat,Sing,-1
1784273264605,Bat,http://localhost:3251@bear,-1
1784273264605,Bat,Play,-1
1784273265824,alice,Fight,-1
1784273265824,alice,http://localhost:3251@Bee,-2
1784273265824,alice,Talk,1
1784273265824,alice,http://localhost:3251@brice,1
1784273265824,alice,Walk,-1
1784273265824,alice,Explore,-1
1784273265824,alice,Play,1
1784273265824,alice,http://localhost:3251@Bat,1
1784273265824,alice,Dance,-1
1784273265824,alice,http://localhost:3251@bear,-1
1784273265826,bear,Sing,1
1784273265826,bear,http://localhost:3251@brice,-2
1784273265826,bear,Explore,-1
1784273265826,bear,Exercise,-1
1784273265826,bear,http://localhost:3251@Ant,1
1784273265826,bear,http://localhost:3251@Bat,1
1784273265826,bear,Dance,1
1784273265826,bear,http://localhost:3251@alice,1
1784273266157,Ant,Walk,-1
1784273266157,Ant,http://localhost:3251@Bat,-1
1784273266157,Ant,Explore,2
1784273266157,Ant,Dance,1
1784273266157,Ant,http://localhost:3251@Bee,1
1784273266157,Ant,Sing,1
1784273266157,Ant,http://localhost:3251@bear,1
1784273266157,Ant,Talk,1
1784273266157,Ant,http://localhost:3251@brice,1
1784273267598,Bat,Explore,1
1784273267598,Bat,Walk,1
1784273267598,Bat,http://localhost:3251@Ant,1
1784273267598,Bat,Dance,1
1784273267598,Bat,http://localhost:3251@brice,1
1784273267598,Bat,Fight,1
1784273267598,Bat,http://localhost:3251@alice,0
1784273267598,Bat,Sing,-1
1784273267598,Bat,http://localhost:3251@bear,-1
1784273267598,Bat,Play,-1
1784273268374,alice,Fight,-1
1784273268374,alice,http://localhost:3251@Bee,-2
1784273268374,alice,Talk,1
1784273268374,alice,http://localhost:3251@brice,1
1784273268374,alice,Walk,-1
1784273268374,alice,Explore,-1
1784273268374,alice,Play,1
1784273268374,alice,http://localhost:3251@Bat,1
1784273268374,alice,Dance,-1
1784273268374,alice,http://localhost:3251@bear,-1
1784273268374,alice,Exercise,1
1784273268374,alice,http://localhost:3251@Ant,1
1784273268375,Ant,Walk,-1
1784273268375,Ant,http://localhost:3251@Bat,-1
1784273268375,Ant,Explore,2
1784273268375,Ant,Dance,1
1784273268375,Ant,http://localhost:3251@Bee,1
1784273268375,Ant,Sing,1
1784273268375,Ant,http://localhost:3251@bear,1
1784273268375,Ant,Talk,1
1784273268375,Ant,http://localhost:3251@brice,1
1784273268375,Ant,Exercise,-1
1784273268375,Ant,http://localhost:3251@alice,-1
1784273268706,brice,Sing,-1
1784273268706,brice,http://localhost:3251@bear,0
1784273268706,brice,Talk,2
1784273268706,brice,http://localhost:3251@alice,0
1784273268706,brice,Dance,2
1784273268706,brice,http://localhost:3251@Bat,1
1784273268706,brice,Exercise,1
1784273268706,brice,Fight,-1
1784273268706,brice,http://localhost:3251@Ant,1
1784273268706,brice,http://localhost:3251@Bee,1
1784273268706,brice,Explore,1
1784273270573,alice,Fight,-1
1784273270573,alice,http://localhost:3251@Bee,-2
1784273270573,alice,Talk,1
1784273270574,alice,http://localhost:3251@brice,2
1784273270574,alice,Walk,-1
1784273270574,alice,Explore,-1
1784273270574,alice,Play,1
1784273270574,alice,http://localhost:3251@Bat,1
1784273270574,alice,Dance,-1
1784273270574,alice,http://localhost:3251@bear,-1
1784273270574,alice,Exercise,2
1784273270574,alice,http://localhost:3251@Ant,1
1784273270575,brice,Sing,-1
1784273270575,brice,http://localhost:3251@bear,0
1784273270575,brice,Talk,2
1784273270575,brice,http://localhost:3251@alice,1
1784273270575,brice,Dance,2
1784273270575,brice,http://localhost:3251@Bat,1
1784273270575,brice,Exercise,2
1784273270575,brice,Fight,-1
1784273270575,brice,http://localhost:3251@Ant,1
1784273270575,brice,http://localhost:3251@Bee,1
1784273270575,brice,Explore,1
1784273271573,Bat,Explore,1
1784273271573,Bat,Walk,1
1784273271573,Bat,http://localhost:3251@Ant,1
1784273271573,Bat,Dance,1
1784273271573,Bat,http://localhost:3251@brice,1
1784273271573,Bat,Fight,1
1784273271573,Bat,http://localhost:3251@alice,0
1784273271573,Bat,Sing,-1
1784273271573,Bat,http://localhost:3251@bear,-1
1784273271573,Bat,Play,-1
1784273271573,Bat,Exercise,1
1784273271573,Bat,http://localhost:3251@Bee,1
1784273271574,Bee,Explore,0
1784273271574,Bee,Fight,1
1784273271574,Bee,http://localhost:3251@alice,2
1784273271574,Bee,Dance,-2
1784273271574,Bee,http://localhost:3251@Ant,-1
1784273271574,Bee,Walk,1
1784273271574,Bee,http://localhost:3251@brice,-1
1784273271574,Bee,Exercise,-1
1784273271574,Bee,http://localhost:3251@Bat,-1
1784273272567,alice,Fight,-1
1784273272567,alice,http://localhost:3251@Bee,-2
1784273272567,alice,Talk,2
1784273272567,alice,http://localhost:3251@brice,3
1784273272567,alice,Walk,-1
1784273272567,alice,Explore,-1
1784273272567,alice,Play,1
1784273272567,alice,http://localhost:3251@Bat,1
1784273272567,alice,Dance,-1
1784273272567,alice,http://localhost:3251@bear,-1
1784273272567,alice,Exercise,2
1784273272567,alice,http://localhost:3251@Ant,1
1784273272568,brice,Sing,-1
1784273272568,brice,http://localhost:3251@bear,0
1784273272568,brice,Talk,3
1784273272568,brice,http://localhost:3251@alice,2
1784273272568,brice,Dance,2
1784273272568,brice,http://localhost:3251@Bat,1
1784273272568,brice,Exercise,2
1784273272568,brice,Fight,-1
1784273272568,brice,http://localhost:3251@Ant,1
1784273272568,brice,http://localhost:3251@Bee,1
1784273272568,brice,Explore,1
1784273272677,bear,Sing,1
1784273272677,bear,http://localhost:3251@brice,-2
1784273272677,bear,Explore,0
1784273272677,bear,Exercise,-1
1784273272677,bear,http://localhost:3251@Ant,1
1784273272677,bear,http://localhost:3251@Bat,1
1784273272677,bear,Dance,1
1784273272677,bear,http://localhost:3251@alice,1
1784273274228,Bat,Explore,1
1784273274228,Bat,Walk,1
1784273274228,Bat,http://localhost:3251@Ant,1
1784273274228,Bat,Dance,1
1784273274228,Bat,http://localhost:3251@brice,1
1784273274228,Bat,Fight,1
1784273274228,Bat,http://localhost:3251@alice,0
1784273274228,Bat,Sing,0
1784273274228,Bat,http://localhost:3251@bear,0
1784273274228,Bat,Play,-1
1784273274228,Bat,Exercise,1
1784273274228,Bat,http://localhost:3251@Bee,1
1784273274229,brice,Sing,0
1784273274229,brice,http://localhost:3251@bear,0
1784273274229,brice,Talk,3
1784273274229,brice,http://localhost:3251@alice,2
1784273274229,brice,Dance,2
1784273274229,brice,http://localhost:3251@Bat,2
1784273274229,brice,Exercise,2
1784273274229,brice,Fight,-1
1784273274229,brice,http://localhost:3251@Ant,1
1784273274229,brice,http://localhost:3251@Bee,1
1784273274229,brice,Explore,1
1784273274450,alice,Fight,-1
1784273274450,alice,http://localhost:3251@Bee,-2
1784273274450,alice,Talk,3
1784273274450,alice,http://localhost:3251@brice,4
1784273274450,alice,Walk,-1
1784273274450,alice,Explore,-1
1784273274450,alice,Play,1
1784273274450,alice,http://localhost:3251@Bat,1
1784273274450,alice,Dance,-1
1784273274450,alice,http://localhost:3251@bear,-1
1784273274450,alice,Exercise,2
1784273274450,alice,http://localhost:3251@Ant,1
1784273274451,Ant,Walk,-1
1784273274451,Ant,http://localhost:3251@Bat,-1
1784273274451,Ant,Explore,2
1784273274451,Ant,Dance,1
1784273274451,Ant,http://localhost:3251@Bee,1
1784273274451,Ant,Sing,1
1784273274451,Ant,http://localhost:3251@bear,1
1784273274451,Ant,Talk,0
1784273274451,Ant,http://localhost:3251@brice,1
1784273274451,Ant,Exercise,-1
1784273274451,Ant,http://localhost:3251@alice,-2
1784273276779,bear,Sing,1
1784273276779,bear,http://localhost:3251@brice,-3
1784273276779,bear,Explore,0
1784273276779,bear,Exercise,-1
1784273276779,bear,http://localhost:3251@Ant,1
1784273276779,bear,http://localhost:3251@Bat,1
1784273276779,bear,Dance,1
1784273276779,bear,http://localhost:3251@alice,1
1784273276779,bear,Play,-1
1784273276780,brice,Sing,0
1784273276780,brice,http://localhost:3251@bear,-1
1784273276780,brice,Talk,3
1784273276780,brice,http://localhost:3251@alice,2
1784273276780,brice,Dance,2
1784273276780,brice,http://localhost:3251@Bat,2
1784273276780,brice,Exercise,2
1784273276780,brice,Fight,-1
1784273276780,brice,http://localhost:3251@Ant,1
1784273276780,brice,http://localhost:3251@Bee,1
1784273276780,brice,Explore,1
1784273276780,brice,Play,-1
1784273278437,Ant,Walk,-1
1784273278437,Ant,http://localhost:3251@Bat,-1
1784273278437,Ant,Explore,2
1784273278437,Ant,Dance,1
1784273278437,Ant,http://localhost:3251@Bee,2
1784273278437,Ant,Sing,1
1784273278437,Ant,http://localhost:3251@bear,1
1784273278437,Ant,Talk,0
1784273278437,Ant,http://localhost:3251@brice,1
1784273278437,Ant,Exercise,-1
1784273278437,Ant,http://localhost:3251@alice,-2
1784273278437,Ant,Fight,1
1784273278438,Bee,Explore,0
1784273278438,Bee,Fight,0
1784273278438,Bee,http://localhost:3251@alice,2
1784273278438,Bee,Dance,-2
1784273278438,Bee,http://localhost:3251@Ant,-2
1784273278438,Bee,Walk,1
1784273278438,Bee,http://localhost:3251@brice,-1
1784273278438,Bee,Exercise,-1
1784273278438,Bee,http://localhost:3251@Bat,-1
1784273278659,alice,Fight,-1
1784273278659,alice,http://localhost:3251@Bee,-2
1784273278659,alice,Talk,3
1784273278659,alice,http://localhost:3251@brice,4
1784273278659,alice,Walk,-1
1784273278659,alice,Explore,0
1784273278659,alice,Play,1
1784273278659,alice,http://localhost:3251@Bat,1
1784273278659,alice,Dance,-1
1784273278659,alice,http://localhost:3251@bear,-1
1784273278659,alice,Exercise,2
1784273278659,alice,http://localhost:3251@Ant,1
1784273279323,bear,Sing,0
1784273279323,bear,http://localhost:3251@brice,-3
1784273279323,bear,Explore,0
1784273279323,bear,Exercise,-1
1784273279323,bear,http://localhost:3251@Ant,0
1784273279323,bear,http://localhost:3251@Bat,1
1784273279323,bear,Dance,1
1784273279323,bear,http://localhost:3251@alice,1
1784273279323,bear,Play,-1
1784273279324,brice,Sing,-1
1784273279324,brice,http://localhost:3251@bear,-2
1784273279324,brice,Talk,3
1784273279324,brice,http://localhost:3251@alice,2
1784273279324,brice,Dance,2
1784273279324,brice,http://localhost:3251@Bat,2
1784273279324,brice,Exercise,2
1784273279324,brice,Fight,-1
1784273279324,brice,http://localhost:3251@Ant,1
1784273279324,brice,http://localhost:3251@Bee,1
1784273279324,brice,Explore,1
1784273279324,brice,Play,-1
1784273280320,bear,Sing,0
1784273280320,bear,http://localhost:3251@brice,-3
1784273280320,bear,Explore,0
1784273280320,bear,Exercise,-1
1784273280320,bear,http://localhost:3251@Ant,0
1784273280320,bear,http://localhost:3251@Bat,1
1784273280320,bear,Dance,1
1784273280320,bear,http://localhost:3251@alice,1
1784273280320,bear,Play,-1
1784273280320,bear,Fight,1
1784273280320,bear,http://localhost:3251@Bee,1
1784273280321,Bee,Explore,0
1784273280321,Bee,Fight,1
1784273280321,Bee,http://localhost:3251@alice,2
1784273280321,Bee,Dance,-2
1784273280321,Bee,http://localhost:3251@Ant,-1
1784273280321,Bee,Walk,1
1784273280321,Bee,http://localhost:3251@brice,-1
1784273280321,Bee,Exercise,-1
1784273280321,Bee,http://localhost:3251@Bat,-1
1784273281723,bear,Sing,0
1784273281723,bear,http://localhost:3251@brice,-4
1784273281723,bear,Explore,0
1784273281723,bear,Exercise,-1
1784273281723,bear,http://localhost:3251@Ant,0
1784273281723,bear,http://localhost:3251@Bat,1
1784273281723,bear,Dance,0
1784273281723,bear,http://localhost:3251@alice,1
1784273281723,bear,Play,-1
1784273281723,bear,Fight,1
1784273281723,bear,http://localhost:3251@Bee,1
1784273281724,brice,Sing,-1
1784273281724,brice,http://localhost:3251@bear,-2
1784273281724,brice,Talk,3
1784273281724,brice,http://localhost:3251@alice,2
1784273281724,brice,Dance,1
1784273281724,brice,http://localhost:3251@Bat,2
1784273281724,brice,Exercise,2
1784273281724,brice,Fight,-1
1784273281724,brice,http://localhost:3251@Ant,1
1784273281724,brice,http://localhost:3251@Bee,0
1784273281724,brice,Explore,1
1784273281724,brice,Play,-1
1784273282055,Ant,Walk,-1
1784273282055,Ant,http://localhost:3251@Bat,-1
1784273282055,Ant,Explore,2
1784273282055,Ant,Dance,2
1784273282055,Ant,http://localhost:3251@Bee,3
1784273282055,Ant,Sing,1
1784273282055,Ant,http://localhost:3251@bear,1
1784273282055,Ant,Talk,0
1784273282055,Ant,http://localhost:3251@brice,1
1784273282055,Ant,Exercise,-1
1784273282055,Ant,http://localhost:3251@alice,-2
1784273282055,Ant,Fight,1
1784273282056,Bee,Explore,0
1784273282056,Bee,Fight,1
1784273282056,Bee,http://localhost:3251@alice,2
1784273282056,Bee,Dance,-3
1784273282056,Bee,http://localhost:3251@Ant,-2
1784273282056,Bee,Walk,1
1784273282056,Bee,http://localhost:3251@brice,-1
1784273282056,Bee,Exercise,-1
1784273282056,Bee,http://localhost:3251@Bat,-1
1784273282828,alice,Fight,-1
1784273282828,alice,http://localhost:3251@Bee,-2
1784273282828,alice,Talk,3
1784273282828,alice,http://localhost:3251@brice,4
1784273282828,alice,Walk,-1
1784273282828,alice,Explore,1
1784273282828,alice,Play,1
1784273282828,alice,http://localhost:3251@Bat,1
1784273282828,alice,Dance,-1
1784273282828,alice,http://localhost:3251@bear,-1
1784273282828,alice,Exercise,2
1784273282828,alice,http://localhost:3251@Ant,1
1784273283375,Bat,Explore,0
1784273283375,Bat,Walk,1
1784273283375,Bat,http://localhost:3251@Ant,1
1784273283375,Bat,Dance,1
1784273283375,Bat,http://localhost:3251@brice,1
1784273283375,Bat,Fight,1
1784273283375,Bat,http://localhost:3251@alice,0
1784273283375,Bat,Sing,0
1784273283375,Bat,http://localhost:3251@bear,0
1784273283375,Bat,Play,-1
1784273283375,Bat,Exercise,1
1784273283375,Bat,http://localhost:3251@Bee,1
1784273284211,alice,Fight,-1
1784273284211,alice,http://localhost:3251@Bee,-3
1784273284211,alice,Talk,3
1784273284211,alice,http://localhost:3251@brice,4
1784273284211,alice,Walk,-1
1784273284211,alice,Explore,1
1784273284211,alice,Play,1
1784273284211,alice,http://localhost:3251@Bat,1
1784273284211,alice,Dance,-1
1784273284211,alice,http://localhost:3251@bear,-1
1784273284211,alice,Exercise,1
1784273284211,alice,http://localhost:3251@Ant,1
1784273284214,Bee,Explore,0
1784273284214,Bee,Fight,1
1784273284214,Bee,http://localhost:3251@alice,2
1784273284214,Bee,Dance,-3
1784273284214,Bee,http://localhost:3251@Ant,-2
1784273284214,Bee,Walk,1
1784273284214,Bee,http://localhost:3251@brice,-1
1784273284214,Bee,Exercise,-2
1784273284214,Bee,http://localhost:3251@Bat,-2
1784273285597,Ant,Walk,-1
1784273285597,Ant,http://localhost:3251@Bat,-1
1784273285597,Ant,Explore,2
1784273285597,Ant,Dance,3
1784273285597,Ant,http://localhost:3251@Bee,4
1784273285597,Ant,Sing,1
1784273285597,Ant,http://localhost:3251@bear,1
1784273285597,Ant,Talk,0
1784273285597,Ant,http://localhost:3251@brice,1
1784273285597,Ant,Exercise,-1
1784273285597,Ant,http://localhost:3251@alice,-2
1784273285597,Ant,Fight,1
1784273285599,Bat,Explore,0
1784273285599,Bat,Walk,1
1784273285599,Bat,http://localhost:3251@Ant,0
1784273285599,Bat,Dance,0
1784273285599,Bat,http://localhost:3251@brice,1
1784273285599,Bat,Fight,1
1784273285599,Bat,http://localhost:3251@alice,0
1784273285599,Bat,Sing,0
1784273285599,Bat,http://localhost:3251@bear,0
1784273285599,Bat,Play,-1
1784273285599,Bat,Exercise,1
1784273285599,Bat,http://localhost:3251@Bee,1
1784273285809,bear,Sing,0
1784273285809,bear,http://localhost:3251@brice,-4
1784273285809,bear,Explore,1
1784273285809,bear,Exercise,-1
1784273285809,bear,http://localhost:3251@Ant,0
1784273285809,bear,http://localhost:3251@Bat,1
1784273285809,bear,Dance,0
1784273285809,bear,http://localhost:3251@alice,1
1784273285809,bear,Play,-1
1784273285809,bear,Fight,1
1784273285809,bear,http://localhost:3251@Bee,1
1784273287112,Bat,Explore,0
1784273287112,Bat,Walk,1
1784273287112,Bat,http://localhost:3251@Ant,0
1784273287112,Bat,Dance,0
1784273287112,Bat,http://localhost:3251@brice,2
1784273287112,Bat,Fight,1
1784273287112,Bat,http://localhost:3251@alice,0
1784273287112,Bat,Sing,0
1784273287112,Bat,http://localhost:3251@bear,0
1784273287112,Bat,Play,-1
1784273287112,Bat,Exercise,1
1784273287112,Bat,http://localhost:3251@Bee,1
1784273287112,Bat,Talk,1
1784273287114,brice,Sing,-1
1784273287114,brice,http://localhost:3251@bear,-2
1784273287114,brice,Talk,4
1784273287114,brice,http://localhost:3251@alice,3
1784273287114,brice,Dance,1
1784273287114,brice,http://localhost:3251@Bat,2
1784273287114,brice,Exercise,2
1784273287114,brice,Fight,-1
1784273287114,brice,http://localhost:3251@Ant,1
1784273287114,brice,http://localhost:3251@Bee,0
1784273287114,brice,Explore,1
1784273287114,brice,Play,-1
1784273287981,Ant,Walk,0
1784273287981,Ant,http://localhost:3251@Bat,-1
1784273287981,Ant,Explore,2
1784273287981,Ant,Dance,3
1784273287981,Ant,http://localhost:3251@Bee,4
1784273287981,Ant,Sing,1
1784273287981,Ant,http://localhost:3251@bear,2
1784273287981,Ant,Talk,0
1784273287981,Ant,http://localhost:3251@brice,1
1784273287981,Ant,Exercise,-1
1784273287981,Ant,http://localhost:3251@alice,-2
1784273287981,Ant,Fight,1
1784273287982,bear,Sing,0
1784273287982,bear,http://localhost:3251@brice,-4
1784273287982,bear,Explore,1
1784273287982,bear,Exercise,-1
1784273287982,bear,http://localhost:3251@Ant,-1
1784273287982,bear,http://localhost:3251@Bat,1
1784273287982,bear,Dance,0
1784273287982,bear,http://localhost:3251@alice,1
1784273287982,bear,Play,-1
1784273287982,bear,Fight,1
1784273287982,bear,http://localhost:3251@Bee,1
1784273287982,bear,Walk,-1
1784273289522,Ant,Walk,0
1784273289522,Ant,http://localhost:3251@Bat,-2
1784273289522,Ant,Explore,2
1784273289522,Ant,Dance,3
1784273289522,Ant,http://localhost:3251@Bee,4
1784273289522,Ant,Sing,1
1784273289522,Ant,http://localhost:3251@bear,2
1784273289522,Ant,Talk,0
1784273289522,Ant,http://localhost:3251@brice,1
1784273289522,Ant,Exercise,-1
1784273289522,Ant,http://localhost:3251@alice,-2
1784273289522,Ant,Fight,1
1784273289522,Ant,Play,-1
1784273289524,Bat,Explore,0
1784273289524,Bat,Walk,1
1784273289524,Bat,http://localhost:3251@Ant,-1
1784273289524,Bat,Dance,0
1784273289524,Bat,http://localhost:3251@brice,2
1784273289524,Bat,Fight,1
1784273289524,Bat,http://localhost:3251@alice,0
1784273289524,Bat,Sing,0
1784273289524,Bat,http://localhost:3251@bear,0
1784273289524,Bat,Play,-2
1784273289524,Bat,Exercise,1
1784273289524,Bat,http://localhost:3251@Bee,1
1784273289524,Bat,Talk,1
1784273290878,alice,Fight,-1
1784273290878,alice,http://localhost:3251@Bee,-3
1784273290878,alice,Talk,3
1784273290878,alice,http://localhost:3251@brice,4
1784273290878,alice,Walk,-1
1784273290878,alice,Explore,2
1784273290878,alice,Play,1
1784273290878,alice,http://localhost:3251@Bat,1
1784273290878,alice,Dance,-1
1784273290878,alice,http://localhost:3251@bear,-1
1784273290878,alice,Exercise,1
1784273290878,alice,http://localhost:3251@Ant,1
1784273290989,Bee,Explore,1
1784273290989,Bee,Fight,1
1784273290989,Bee,http://localhost:3251@alice,2
1784273290989,Bee,Dance,-3
1784273290989,Bee,http://localhost:3251@Ant,-2
1784273290989,Bee,Walk,1
1784273290989,Bee,http://localhost:3251@brice,-1
1784273290989,Bee,Exercise,-2
1784273290989,Bee,http://localhost:3251@Bat,-2
1784273292995,alice,Fight,-1
1784273292995,alice,http://localhost:3251@Bee,-3
1784273292995,alice,Talk,3
1784273292995,alice,http://localhost:3251@brice,4
1784273292995,alice,Walk,-1
1784273292995,alice,Explore,2
1784273292995,alice,Play,1
1784273292995,alice,http://localhost:3251@Bat,1
1784273292995,alice,Dance,-1
1784273292995,alice,http://localhost:3251@bear,-1
